weight
-0.14179884343498803	0.09803366396473112	
-0.027037139854891055	-0.13897801437795496	
0.13520396022675252	0.20994072842093103	
-0.004616248115938308	0.21640355067834718	
0.009131472861134962	-0.03804559041663512	
-0.06304582742325376	0.16370822280398026	
-0.07798185089184755	0.0734943937505691	
-0.05592669670495152	-0.04602036305840563	
0.10302466693272905	-0.038003382164707715	
-0.04064645607758078	0.11344738785303218	
0.1593018666956661	0.06490684295491957	
-0.06573473386795683	-0.05080309362419605	
0.008005875685705295	0.032078656880864205	
-0.09878423440395448	0.07230143734796368	
0.008551311541910018	-0.17157081044176306	
-0.09289264824607305	-0.05041286736516637	
-0.007424912079296496	0.1890670227455906	
0.02381713061396283	-0.08407718898986251	
0.02165669441388099	-0.03480238872855276	
0.03247582395335418	0.05805676870356148	
0.12085601021284594	-0.0023615950574547074	
0.16389669468032275	0.09080162433327969	
-0.0707437266618604	0.22098533875548804	
0.03256985284635664	-0.0833828519165704	
0.16486740799482594	0.20820165564806073	
-0.0033025263719560563	-0.050365026037559636	
-0.017237495745366198	0.07147317275176998	
0.12744906167264491	0.05738533691676385	
0.010172301598138242	0.1498011962794815	
-0.03128676523553354	0.10309505176707204	
-0.02902970390324578	0.04332571986920724	
-0.01149370761375847	-0.005447767130567765	
-0.03779681947094101	0.13454357084278945	
-0.07329260381085351	-0.07402322525487084	
0.21191044437087964	0.09797366867906447	
-0.23848615133299914	-0.056551092457344895	
-0.18119943261720214	-0.0950685704805288	
-0.313851466623404	-0.013698957769394239	
-0.11447195471295064	0.006268298476463318	
-0.16272867797926047	0.00850773740821198	
-0.04149162781203273	0.15019529651885957	
0.1411430663979848	0.07852718007760599	
-0.03266137806612126	0.19853803952602933	
-0.15529256007437026	-0.14036683066597808	
-0.008716232870349365	0.22574173377355483	
-0.020233890687008756	-0.018324524320928192	
-0.14424515629338058	0.09464707920923748	
0.09532499382216501	0.07890015175076137	
-0.0628694980501244	-0.07072324607191242	
-0.12931220204521354	0.008387227180809856	
bias
-0.020924861252004576	0.020924861252004573	
weight
-0.044184915151058796	0.011088638282841786	0.1704592093297377	-0.11081126644413106	0.09760407193559467	0.1399486426972343	-0.06286544459186764	-0.02775136224419599	-0.10363092484072121	-0.020346128515891015	-0.0036589885070845104	0.06596499845739452	0.10901834484365015	-0.074809622153086	-0.19673250642259946	-0.0021244779276242127	0.029353734610946137	0.024941768768504166	-0.03266731938432752	0.01247520996639345	0.15154448083522476	0.03817341689625093	-0.03733686370208406	-0.05001977082013036	-0.016985239748905118	0.163673996183064	-0.01833007095261973	-0.0019794278237682122	-0.0482313570936303	0.10989833574419648	0.1959837187363778	0.04506130440237199	0.008277274240535044	0.003678283317423478	-0.23843066816688926	0.0745150726603325	0.013416641599584354	0.042834205066072495	-0.07114623067010578	-0.038445703902587954	-0.041102493650317304	0.10216230427325243	-0.03787598366030934	0.20826603219958212	0.04308621999528611	-0.12756826599957316	-0.012854629325195686	-0.06516751221564157	-0.21943824698200243	0.15994709401137897	
0.0703142542220004	0.053320731789931256	0.016540366029970426	-0.13820175686924377	-0.04836171395554367	0.08417807747840128	-0.10512200297825028	-0.25317693162508137	-0.0227106007780926	-0.01417575540275386	0.013556341641470916	0.07285186435145362	0.06376058122312087	0.025876980524392162	0.11955313880867094	-0.15189697808133149	0.05045818144773903	0.06265383633369424	-0.12395622860802397	-0.15028706086823895	-0.07459421264756014	-0.0661541442515292	0.07534194635024308	-0.061453878369109496	-0.0856348518281204	-0.061163373669455914	0.11186323341542118	0.0013043374376952134	-0.01792510253569118	-0.011000549870105148	0.12920603343265227	-0.07491717266032419	0.1315508290940104	0.021049629892150364	-0.016041938197534772	0.25009004979342814	-0.10556394897985964	-0.03536857595670061	-0.12324312391640002	0.09524619705361695	0.1689188933651679	0.1669922781404639	0.12239487531460047	-0.019762046779596563	-0.03652409774898465	-0.16711697724940652	0.20358735351817928	0.04689780781484677	-0.04919569048694831	0.13280568889869676	
-0.09704731210338255	0.04066220647512602	-0.017263003985174084	0.06396865919327609	-0.006357353918612147	-0.1450937394914317	0.007401410949847103	0.10489190552362702	-0.0029219608518894066	0.07758204056336662	-0.10459665543689704	-0.0026194423732210158	-0.062437542885054514	0.0746736388974497	0.0031490087504453808	0.06900736763366126	0.10886105853793691	0.06916185751213884	0.027285569116144787	-0.09982122585114053	-0.00042811196118960144	-0.053307819075989464	-0.03441173694650637	-0.03752746039849632	-0.09797306618742016	-0.195733858913399	-0.06681430483277669	0.019290487683100512	-0.13481759460315537	0.0016640488607924636	0.19005983155697048	0.10230933609919414	0.16443316125225488	0.03911278769327262	0.11669853877992377	-0.07259600627754799	-0.06443167607994596	-0.2739140206137473	0.1186961931753705	0.15412275023769625	-0.055317724534727	-0.025423886321212102	-0.07538621136909615	0.03826219945023939	0.11260050554655694	-0.1742771973881041	0.041289200957036136	-0.027664306372193734	0.01134077201298576	0.04589929141969699	
-0.018642119188937118	-0.010358683607078067	-0.021387546615807218	0.09715229877769951	0.04187599601274966	0.022057957337902386	-0.12715347524365078	-0.03785223136066134	0.08986678010763512	0.00385397608512392	0.06590089600000539	0.1766590946162383	0.10387479141150689	0.009306563223830186	-0.05109900274545564	-0.25535495960558985	-0.016730879455427138	-0.032601249581684914	0.03900520886091795	-0.01539052269746876	-0.03214079608497204	-0.1779394649215048	-0.09399869328636289	0.04759303023888528	0.1716140646822615	-0.009752538374562345	0.03278110735741233	0.09520337325757942	-0.08108930214210791	0.036740438517200276	-0.07400957258879594	0.0864860231219737	0.01523476056579341	0.029845181398143978	-0.07832255524427226	0.07062896122250376	0.20847292980699408	-0.10079116954282062	-0.0339001782317198	0.023258679255952663	0.07864062119958165	-0.05598896168337305	-0.283303029014274	0.13591759294118436	0.0761788290672405	-0.1742947530486665	-0.060542313376088785	0.15681952417241524	0.14477856076497608	0.09386394127317221	
-0.017611291504914525	0.008298741881250998	-0.013092584654609437	0.11282369470431083	-0.08758424064951102	-0.08057996548842047	0.10102726268245277	-0.0044361573417421455	0.13784673552786159	-0.06715141889119111	-0.005477713232063943	-0.09224131706645444	0.0007362370293594832	-0.14785484084362974	-0.048763342095496286	-0.14362538649281179	0.06939207040421635	0.07165893397596516	-0.17302619922632181	0.1333885745500573	0.24974151342702938	0.004600638673634095	-0.06411142626058414	0.28243320890922696	-0.13189690459431871	0.002010646686909839	0.017962227263192344	0.13451481788457814	0.03597389751267884	-0.0498633892260821	-0.09511852972730654	-0.034182189489691976	-0.1006929580873859	0.004782531978468295	-0.05641947063714113	-0.14940392525780277	0.12551457883749037	-0.04976725234290394	-0.1268138315615024	-0.016826133916933418	0.006837156596765876	-0.17464659166245428	0.03316476671257628	-0.10471575686902646	0.17110257957926675	0.05239605120767348	-0.03998999847684645	-0.07451677703173505	-0.010496761989429082	0.06127907415832898	
-0.0025494106205274938	-0.021715880713685663	0.005837029081789565	-0.060385891191230695	-0.03432059268430377	-0.20857924389050042	0.09737262308523678	0.029879778118996985	-0.07734558564192105	0.1898734994859145	0.008701647202527437	-0.10361435707091067	0.08567374235871604	0.03980482165092625	0.03945799854842194	-0.042575560465159056	0.04504957410104132	-0.026175829022109454	0.05559414466159664	-0.1904944454010639	-0.04338734629791891	0.17221550978081948	-0.07670674527251412	-0.06038383076994464	-0.04479613347186208	-0.12148061358886433	-0.22082807762282522	-0.023058640473605323	0.013585942408165689	-0.005250506647564167	-0.014487855563254742	0.004304087135722658	0.1022841486676267	-0.01904461859292168	-0.05740825871268997	-0.02811254832192795	0.05793467597567758	0.14120268785432497	-0.06281437286140086	0.009893380202961037	0.03383574419359597	-0.09925780122267397	0.002041716721291813	-0.14656738564142338	-0.17690502832075858	0.0366746407892257	-0.03838747400372269	0.020228040656381764	-0.0017894977008350054	-0.09764000388470452	
-0.004507336644503877	-0.12331013005997891	0.1390972313502019	-0.13558315229786366	-0.019578527096858134	-0.10422715880472484	0.057042141724548794	-0.03314243537874389	-0.05186666789578961	0.08532985526479406	0.002937048510948905	0.051665355267764834	-0.09813094418001916	-0.14048167686233	0.010720796204013366	-0.03188463554947312	0.0626558464164822	-0.007990845266254971	0.020503920626939554	-0.16233825299412435	0.1888358966628963	-0.016423967748426502	0.06975867850244542	-0.08361779357808928	0.030803670703340284	-0.13028447635247453	0.0452067838259671	-0.03560231322297956	0.0029190503935567448	0.0698010329201266	-0.12324949439093118	-0.06844874435896506	0.045743293769947346	0.2098221474546747	-0.013815445604569718	0.05911244080976417	-0.010697104226530176	0.19422455947562997	-0.17471462316664088	0.009473945906315704	-0.1625544033562061	-0.250661106575296	0.029746205311781654	0.013949537703044182	-0.02846894439824787	-0.010619409003975316	0.30984497813982415	-0.025817280191514292	0.05101212695079676	-0.06493649040550128	
0.029523035560159224	-0.023823367308824263	-0.04105184827297301	0.18188951544820656	0.1177184963184339	0.013674664739923069	-0.2304211935943967	-0.03610092938750207	0.2703027492044486	-0.023066402696162915	0.11032190345252117	0.1441942180655122	0.021896366903280305	-0.08418216318681523	-0.24353123317828884	0.06841632086089545	-0.08147590148380678	0.017615045188769215	-0.12498194604269781	-0.02652375404702022	0.003372103685189234	0.026859445724832853	-0.11148221412143346	0.11969109836519203	-0.05968954369282663	-0.16744694604532454	-0.010902341996346382	0.0034375489601401253	0.01605894331717598	0.13621324574064927	-0.023644994058197623	-0.011961962312096388	-0.11031870249908445	0.0820553502887897	0.018431081888587605	-0.042003035839154775	-0.19046746934654638	0.14444121950550876	-0.1227681807381804	-0.05912781818202768	0.03583445110760033	-0.11965569606865778	-0.14935097782531434	-0.2123947809302568	0.0720993364189213	-0.0545186244726322	0.2927266440704025	-0.09943548105688649	-0.09214509061307832	-0.056539297574719934	
0.02439727509726543	-0.04702033258032556	0.06123318477069329	-0.09782048682698591	-0.13815917184635812	-0.17982175228960603	-0.22240658123404697	-0.051804763830377326	-0.030098186290551634	-0.06311690684465003	0.12432397414178982	0.12280554244404998	-0.03347511694977062	-0.17939962188884748	-0.05667051786088015	-0.05998213939170615	-0.06567929642495444	-0.0697718903898245	-0.06535627198793235	-0.03865416158977598	-0.06360440830302357	0.02083298462680573	0.03603514034038633	-0.09109334085930025	0.12711393793841363	-0.09800623018406142	-0.16178006138153372	0.03806042994725647	-0.08174077233099504	0.03216346425235953	-0.2403543265318351	0.13924702987482432	0.06725935924959492	-0.15004765491630018	-0.14789763728189387	0.1671623112630001	-0.07373724808359854	-0.08341848487326238	-0.22657571954547098	-0.03504313761128861	-0.022771961483575284	0.07153839955965421	-0.13990784281844756	-0.15203008805344975	0.04513701142004667	0.10067300712270649	-0.1569992404326149	0.10815274168547205	0.0037545312779849963	0.10918047756808344	
-0.006979404138485765	-0.25222779161697	-0.015196766481210097	0.10602872175521424	-0.08937460190837143	-0.03879674909979611	-0.01764946220477849	-0.28995054025769423	0.16713464409798423	-0.0901275521916891	0.05056733441729508	-0.008669168297592187	0.12576386591794905	0.040597827517949325	-0.02349248273096527	-0.08935150925192803	0.07979785745432821	-0.1873441303954617	0.06458530959958318	-0.10990447515548728	0.12519749898886642	0.016130357547171886	0.06441119735233937	0.008187103602420752	-0.17523494065620168	-0.08607291633953384	0.06723893376113825	0.01665664524123131	0.11809903426742865	0.04034933892222741	-0.09666550276176844	-0.07960582855506247	0.010302962957743198	-0.23140440660001055	0.1673367386374851	0.04412887556343172	0.12270412730853819	-0.1580603940809169	0.12446972187699805	0.22316387653161665	-0.13208783553773176	0.07713610004996882	0.00011099446872931465	-0.15444404219444097	0.04930363285255993	0.08336032048373485	-0.060042392040632095	0.11659227724007011	-0.1666756616114271	-0.1494756249405351	
