-0.092927458132259	-0.05335436528018798	-0.14956937600492065	0.05485764741453483	-0.00825135189113945	-0.17056334104229956	-0.08625992538843591	0.03272244387227201	-0.055478567453369904	-0.0701661474847304	-0.007665890837939927	0.03467529185587317	-0.1415026604014506	0.05550335865800668	-0.08104760774688856	-0.0017927263810972567	0.016782845179034396	-0.053577216248157644	-0.10236624816280089	-0.02695491500457237	0.16325237271945195	-0.1353074086499601	0.17400711473918024	-0.02624990355423983	0.00514393247357219	-0.10353091489169551	-0.07779433291424594	-0.05034473422592714	-0.10311297168511827	-0.020891795737087174	-0.04119727216805437	0.1849629888184964	-0.11537720155726645	0.016012753155677285	0.024774948554254335	-0.10490769860917513	0.06939522166815763	-0.036760022518114	-0.24972994714494287	0.06773468598832298	-0.11169404630635746	-0.1051326420094441	0.06879020828923982	-0.030372450061577228	0.09620998938543676	0.1257696796244694	-0.06498386693109519	0.07915307691751897	-0.07426751993956196	0.223309499523724	-0.06864493739575087	0.09969009402715118	0.07919509376783085	0.03350894626825797	-0.05902200357282107	-0.014265733784947514	-0.21378675949793496	0.02744216406901659	0.033412525045954086	0.015622798459950862	-0.3007003755912457	-0.12987837251252157	-0.07480909828486626	0.031276146549088016	0.02515428222381966	-0.009159110917908995	0.062471025368718396	-0.10262402037133041	0.061023500569399626	0.047461906431265605	0.038510881298797754	-0.019062572562498863	0.18100574386991777	0.04983194628616847	-0.0968335863253559	0.026507388150931246	0.07043516147117	-0.061632777913920044	0.10684894204434123	0.03487368806852037	-0.23498948129454428	0.029940133421799856	-0.040602915441271537	0.055602918714854316	0.09648810694450273	0.019885798388035322	0.16557947437126383	-0.0099763927071246	0.06245779626218434	0.08185411761497377	-0.0093463877313488	0.07799203136137135	-0.05614308070557315	-0.04225684190212185	-0.13124371530479803	0.024140911637004697	0.032516931194052766	0.12546699140641693	0.08031977609791599	-0.0277996036105939
-0.1178179687334277	0.0432850402519974	0.1110753172414642	0.07551849738039434	0.10844775248572876	-0.021188953119824258	-0.04666189681756455	-0.0736901352231799	-0.005589646661359551	-0.007859079596881941	0.02066776285391162	-0.0129297457035508	-0.013362772972677127	-0.07766940529721439	0.09416190135514908	0.00765180622437113	-0.017444393428528215	-0.07474292532492048	-0.1331913110391086	0.13079641925493438	0.055463870813180716	-0.16239178425699674	0.0763142300709657	0.09224811702331093	0.012437612230092952	0.1598110895751759	0.0216719642122883	-0.141682352794919	0.0365169001048321	0.024489730171272928	-0.060329684877815495	0.057355883687742505	-0.1667665266190862	0.09905668274427895	-0.08781217036054527	-0.09849461251170324	-0.011382477230747689	0.04329729280436354	0.016392406359342963	-0.07426591657723783	-0.05060892911918885	-0.1133042347377462	-0.022467990162987013	0.10750212145109098	-0.0004262937643876164	0.08594142547594531	0.14554013377261918	-0.0588018519036967	-0.01865732530553647	0.21711928610624953	0.14443434119799453	-0.16724045258123527	0.038714831606090655	5.599923396953997e-05	0.08264531108587625	-0.07449787674850554	-0.08396083720406722	-0.06760707152936095	-0.05719285461984328	0.08153241668090143	-0.11812011731488802	-0.06226138999593189	-0.17890123905014413	0.1007117823412373	0.12710300994311405	-0.03270734308637865	-0.0297949364813223	0.04532219022828973	0.14744820073782558	0.040861074756391724	-0.06975419424751146	-0.16188225719864405	-0.11151262626634878	0.007321945031246505	-0.06553275232007943	0.019496770599075862	-0.0552924016236234	-0.10581464312944117	-0.11770316314530711	0.15623545093732297	0.08889877491836432	0.17305179518279587	0.05399509007551029	-0.0429991408614839	0.1323340922489938	-0.003306800136176787	0.022084177029035233	-0.0042824379075519	-0.29469042192840145	0.16047350122948534	0.049100394595775344	0.03298230608685101	-0.0061776062270560705	0.0163427820386131	-0.05972789358462477	0.061657935230727115	-0.13070983443991324	0.01860684324705469	0.05615734705711045	-0.0198669133822903
0.03631808675330882	-0.09913313294003266	-0.09995380516119727	0.023819916336847907	0.06785496546210516	-0.18754884096509122	0.04470282931883597	-0.054533800530695314	-0.023783522599739787	-0.14544697583763114	-0.10032787077584894	0.08077388845801396	-0.0060538786202622465	-0.03679348950923022	-0.012581383205724201	0.04884571072319921	0.11944687475645029	-0.008423258963113786	0.1092954531463604	0.08686356754673148	0.05417595202241417	-0.003660109805681848	0.08433325555792234	0.020219852898189457	0.11448727905942332	0.09729109936481212	-0.10244597956992929	-0.10877461928659776	-0.05277939276632118	0.09761386900669211	-0.1576731785433992	0.039358584199817796	0.03840872720681938	0.13818405160447253	0.018031674952777563	-0.14473624410324903	-0.09343541739742747	-0.12600339659968374	-0.0389792417078987	-0.017885524429737253	-0.11653499144799019	0.1471890703774777	-0.13252813719524412	0.1541146715517738	0.12928811724503317	0.11517653407377262	-0.07246046771336569	0.03374291086358266	-0.13920282032597825	0.09108792824665336	-0.029587214226882055	-0.04271891454172613	-0.13328033148031768	-0.2673902163747034	-0.0745609178868469	0.11155957811934858	-0.05343405917847349	0.0061926873345160656	0.0650106497089149	0.1625763130685642	0.12136576577275775	-0.09746651825163313	-0.19425705714374064	0.22106592655882232	0.21661244549411124	0.0443202818223006	-0.14229885457350494	0.09632393471501308	-0.01079836860126102	-0.01163804444465465	0.079012919959487	0.021470528712485833	-0.1190252226550355	-0.03395866860866958	0.06611529286613466	0.04391014649113211	0.013581812133955816	0.09374423726612634	-0.04032382673469118	0.017140675661647894	-0.3399123108996658	-0.04504463857824345	0.07639029085756444	-0.042843523176031365	-0.05154661387642861	-0.1174807811246402	0.0977489890613147	0.07318002502599236	0.08249333512168426	-0.17676524304711722	-0.01604042575631934	-0.02651234271086347	-0.01993360269228045	-0.06160275437179559	-0.034640554154498376	0.08496447827066518	-0.2142428599920063	0.20985428976160814	0.046258732012531396	0.003680961229377232
0.09008920025378919	-0.1451834742265708	-0.0684335889867002	-0.012022872540730237	0.13655603704321775	-0.004649658112655793	0.039432458101449755	-0.05895804078036613	0.04616617446217359	0.16024159343223257	0.09010955579642407	-0.018601519932349243	0.06239240662827686	0.05879872335526406	0.0498887950835915	0.11118817974157631	0.15899935365945528	-0.013289146210707396	0.0641878221115415	-0.04468370682705598	-0.08398554490260866	-0.03187071805578793	0.0035449294707531878	-0.1725091058668536	0.09116739163796299	-0.27147357582949194	0.2713121428877001	0.14998093694787512	-0.01447541494849865	0.0009426360563773239	0.030297171401888767	-0.05854869905922642	0.020474329692290266	-0.0009965666105552413	-0.009426465649769096	0.012452194369412136	-0.1300218971647412	-0.0009748634247311298	0.02638121633786956	0.012636842857443367	-0.021581766523574564	0.11390586578178623	-0.03536525548815512	0.0350197722657356	0.13645519072560044	0.008823195529331071	0.01949088872823224	-0.009856824964620958	0.1173681619781612	-0.025772414318757673	0.11418338905842844	-0.010694470616207763	-0.0934351060970635	0.05519747327781491	-0.010925173527410735	0.0623470469509547	-0.28125660996646673	0.016414656636892552	-0.04606914245640218	-0.11722013443006635	-0.06237049431446136	-0.057380242016835725	-0.004798579485058113	-0.14516745139017712	0.02464885863405004	0.15241371497869544	0.01829322949125686	0.08090105561737586	0.10945624546137955	0.12330945429576763	0.18099173408636976	-0.05745316549280628	-0.07167476411913068	0.07686687390633089	0.07082662196573998	0.07316323804999157	0.18084611719550597	0.002020450799636837	0.04016053782735946	-0.09809424973834131	0.21182630807586558	-0.0337050261884518	-0.030821592816082995	-0.03722863988089755	-0.06700730592699236	-0.08223140538684348	-0.05447629442011407	-0.125357130296445	-0.07854113925235333	0.19266257371513668	0.07357037153109784	0.09310050982122615	0.12186733448761801	0.18341345643623908	-0.17714630826352248	-0.12298831152865407	-0.0962270066387732	-0.024369515217617106	-0.03047172490249562	-0.03892081576907183
0.021391913046867307	0.003529538718385077	-0.07374839294998696	-0.2173714007097663	-0.09928687053786983	-0.054924850976550685	-0.031230006146725674	-0.11297788249986618	-0.052477119486296214	-0.12180215554897439	-0.024005168022143395	-0.12017935160236434	-0.09096402133617142	-0.12966296291571888	-0.016143098827124648	-0.08664703288587072	0.1551981772305265	0.03987173026332595	-0.006985529587557751	-0.08724617018759634	0.04864788952789166	0.0630970472361632	0.029884105449620932	0.1517838405619751	0.05299458318508034	0.09889701030172078	0.012767160151096897	0.06746382730408403	-0.06499901221973037	-0.04583983632127939	0.034932470783536285	0.03484377145362427	0.052977757718492446	0.12788458948153505	-0.14249873323776505	-0.10426983147339976	0.025170988297255347	-0.07772363432038244	0.3499925087352317	0.05203324958602822	-0.007831239722363265	-0.051294947784079704	-0.048016228319304445	0.019242152224905707	0.021189501518858688	-0.024333493032186477	-0.029621098489270876	0.1340341498662321	0.1305727522824074	0.025202688358795914	-0.151173429653569	0.05284431235391443	0.14571649163972378	0.1216496626213282	0.09855794926673102	0.14311334537646989	-0.004785625257862199	0.08279345506735118	-0.06851045644648973	0.014518279218763001	0.12400019066835634	-0.05923537190368901	-0.08614434294642864	-0.0008265973876113333	-0.032113980897190385	0.0865235895606438	-0.05726618502940849	0.1718449817310751	-0.12896760979610558	0.1251272036567577	-0.08362201626827966	-0.18901277212759673	0.02374980766633403	-0.02639935922823846	-0.11096093679030308	-0.17358319000208974	-0.011549905326333695	0.09817033302682844	0.05461722490939295	0.005411870048419983	0.04584937576068647	-0.002797988219345384	-0.1429724243030371	-0.1442953891484694	-0.02283709511226629	-0.027355792103888988	0.08275918403931232	0.09142455180717406	0.06051173996091802	-0.030596706153348925	-0.13805424687739243	0.04247084374584988	0.059652906672491235	-0.2388531462477686	-0.08343738281572212	-0.0691054377393896	-0.006583911056664164	-0.05139770552216156	-0.0042326351407640525	-0.014034047030891731
-0.015914947995745627	-0.07163942937007461	-0.06389850675276215	-0.10802671178419837	0.038006744057383204	0.05711026285913683	-0.07707886426034657	0.15206400960170446	-0.0314617131137208	0.15301780774355853	-0.06421659269727781	-0.20265819682538677	0.04021978028398787	0.02485451042240654	0.00342595428250559	-0.06422324784439894	-0.003342868794148513	-0.05112594601572496	-0.030234956633175065	0.08416464249811974	0.01843207067302581	0.06099505465651396	-0.0231647522808185	-0.03420180514956741	-0.11533874219092538	-0.03697556776787447	-0.3321114555589139	-0.05902219764823607	-0.008173225791671502	0.056367365427015606	-0.026867787752495677	0.03476735422449994	-0.21796953594837398	-0.005658792351650608	-0.16795027929134035	-0.12083036131865892	-0.01871296752290427	0.12762639718193694	0.03713325165783602	0.001823099535659133	-0.0019530389467102205	-0.07136288841323361	-0.05439834133726837	0.04277131199153886	-0.13852197216904363	0.05933466920483038	-0.038846966754041395	0.08255570749584822	0.09610921931229457	-0.167308401250574	-0.058158231165829875	-0.08555276775828316	-0.18128621593946478	-0.10325376640574704	0.24415973096041368	0.06095098962124401	0.191726364446173	0.08293630640442352	-0.07418431526859558	-0.0381771507452682	0.0588429801884061	0.043750621341492955	-0.05773420157083338	-0.15099932275535805	0.32875593741812104	-0.01408059721208205	-0.032574224106904394	0.011333447054178665	-0.024272858931102863	0.012272891023992429	0.12869471988652895	-0.012455083068490738	-0.11627104342441673	-0.01617004867376961	-0.04644017814099108	0.14238989372468513	0.11709719525620896	0.010752500169187745	-0.12788640837132695	-0.12258922634399459	0.001499168772305879	0.033631232252207696	-0.03746228193260549	-0.048016979371766494	-0.05927999455351612	-0.0023404540599735683	-0.2382842631257588	-0.11009281896911448	-0.06270508454473506	0.1207502324507363	-0.08138136419289294	0.01804300862759904	0.02267044270838301	0.12979165056607622	0.12625774069641502	-0.005750296879491638	-0.047561155065747894	-0.06633235508856448	-0.02410632224657809	-0.04338703833030151
0.05523147657673305	0.04203371381704938	0.07228177785459515	0.12634257554360687	0.1862869121400177	0.0122039857228992	0.10849584519658713	-0.036147192161431585	0.1216919837572485	0.1205305690634275	0.11904717633476385	0.02967653273051343	-0.04691324747256155	-0.13906012509076113	-0.005386575650128695	0.15312577576372735	-0.049866555694374225	0.07669234696329003	0.0843951840586319	-0.0062871697804374824	0.12501497756821964	-0.27405951432204684	-0.13164646274215894	-0.07840659120899657	-0.08486556995025349	0.047646727041378935	0.030261206799628328	0.03931823431123313	0.049990202045350984	-0.09501045691456494	-0.1234276538951111	0.04362504090765674	-0.059910279362302366	-0.16868811400125597	0.09711645356972588	0.16650607706570444	0.15570864164774972	0.03686356299944447	0.04651163538496568	0.1413618389143138	-0.06412535396335829	0.11012557539735242	0.02753962341432087	0.08477370189509188	0.02274520056179797	0.11841788451395506	0.024060694670925933	-0.1485975761553927	0.16826086312977104	-0.09475528712250891	0.15469154676693478	-0.01574406178368338	0.12036998837719047	0.14383645550477833	0.035919651169739344	0.054811482597300655	0.06720148123780116	-0.20956634250120323	0.007765817438747318	-0.09301305533084384	0.022176342732437914	-0.12211334135153804	-0.11849521149013086	0.18697674224769176	0.10468174971200334	-0.0025947432069873986	0.03525136371706284	-0.024791588914407577	0.05698763759795229	-0.06758331932680084	0.1187422808098749	-0.01062491684305449	-0.044727619172921104	0.005901352856550195	-0.059114682992561056	0.046752959956348525	-0.05431980678720912	0.039462953588019295	0.11934502632282037	-0.08033716032605161	-0.013491879619304198	0.04612175419532393	-0.04358573549814069	0.05628032236587544	0.07263563500007657	0.11568519780939361	-0.060890332167183245	-0.08919455420962676	-0.03151785209729028	-0.08665679544173827	0.057780455794075515	-0.11611011175599778	0.23537041464704153	0.12959278615737507	0.0011505453331958984	0.0867394492997976	-0.1357828874459088	0.2527974172941251	-0.0478882476746716	-0.01682527175276743
-0.1856378483638407	0.04862873389630388	-0.09860250290143738	0.010467878672003349	-0.05442744329245382	-0.10786597255362756	-0.08080595236245038	0.021970206559933224	-0.12460969354824038	-0.06116097374205267	0.08467656294466894	0.2785984480837956	0.06632558506619331	-0.09159504370890617	-0.037716231589509534	0.0030898232598222178	-0.061767381081479916	0.08881439213700075	0.021747439448255457	0.11073026163595671	-0.03962342535019069	0.14866878096682018	-0.026709222050291106	-0.08411439166428816	0.21326753365029166	-0.17126580639446226	-0.07308235296809533	-0.06275772122668413	0.24012808103038674	0.18068588841465116	0.14778914639828467	-0.02982450654826479	0.24486544341599215	0.023601930242707424	0.09771641995026177	0.042520435249570374	-0.00551558341086697	-0.00993906247111867	-0.036000980221870156	0.06419239404446113	0.036724706882462974	-0.003576576799109933	0.15095239926988546	-0.30598345392682225	0.052366343878979156	0.05872940880802001	0.11709241334018321	-0.006568315773428293	0.04248135271592568	0.098592842715111	0.17711383065178143	-0.033663861738431514	0.02866398972851989	0.19568988932300188	-0.22211242965273192	-0.0654946387395728	0.16862635737333243	0.09974016916200643	0.04914966808030733	-0.02675225065292529	-0.08242440049399381	-0.06546019100592647	0.1548008204028024	-0.03770089681935767	0.009675978008483055	-0.08186143917162073	0.10005696915349586	-0.053872610620460434	-0.009759389015441426	-0.16834676174073426	-0.14264840599334613	0.014580726224100157	-0.13423703677110893	0.2140011288173576	-0.20615231121122496	-0.06855593947541	0.003224588301863292	-0.04176984656250046	-0.11128719619447094	-0.10210047769434769	-0.0991529185139904	-0.028670953956572254	0.19519290895174238	0.01698143061898087	0.1338854605130209	0.059722553058967474	0.11137073820825119	-0.27968189219930295	-0.03064943822844194	0.1393591477999993	-0.05594479707812089	0.17593525982283706	0.14797399958004775	-0.04691307161274624	-0.050335594186268734	-0.10136058423544687	-0.037326977107268886	-0.12626348406946478	0.05249339944052252	-0.14995106812142783
0.06037330114805337	0.06280786969002487	-0.16612044109637483	0.15498186058152646	0.051360929441522186	0.0749698021444869	-0.07586652101471954	0.062237911847311866	0.11263934497220657	-0.009860840398282878	0.20019224582689077	0.004406463400105578	0.11407857980755472	0.02930088074929069	0.058552153285686775	-0.16713322676347722	0.0371053737284624	-0.0734975101257266	-0.08463983064169582	0.17441031844659785	-0.021377024789119632	-0.10033018384817322	-0.03591316239939718	-0.1300450228921914	0.14338844671309547	-0.0695680742603611	0.05292999314420862	0.13561067108457192	-0.05001526770965974	0.0532022432272786	-0.103008605490443	0.2445769569113684	0.09363801347968446	-0.019260643716669995	-0.07728337308889638	-0.011399655283962636	-0.03399837223515192	0.19529445536685466	-0.12255347230755001	0.013480142329020343	-0.001833806663370996	-0.011741030034486948	-0.010861665493834242	-0.011607080917610944	0.08730660738507479	0.06089844510151276	0.04189116102401574	-0.3033989362145269	0.029979487416316383	-0.16556393601700825	0.064632015706724	0.14744973675705147	-0.0926239117107693	-0.026178072430363047	-0.05993556958945322	0.12354317779292344	0.009502788527207305	0.1728329389247926	0.041375420498209546	0.02424501806358194	0.006820678301112425	0.08179920992573368	-0.17376861982453434	0.008534395552050994	-0.007004644372796485	0.07254188286827323	-0.018770160767750066	-0.10387344252496965	0.000735067491969915	-0.10828405288683435	-0.19252622125874855	0.07271224786152956	0.057906157827532015	0.046709094502508625	0.13029284219458112	-0.06650318903039253	-0.14311141431548638	-0.007002977401106954	-0.03475002997059105	-0.08422957167700687	-0.007984915348779596	-0.061160514620458475	-0.18360052833568313	-0.044117669420341836	-0.11363751667038574	0.023164806634994352	-0.06560347642042723	0.1111631473926008	0.1603866067267866	0.06793813693426445	-0.15510261819833202	0.15051959981068544	0.15757204455322044	0.0018790511307940764	0.13229261603355322	-0.05516751380466781	-0.18662459396669448	-0.07602844324521969	0.17293008660447565	-0.14910799211497872
-0.0005233359072315859	0.0034261091608171245	-0.0430793883630029	-0.043960939148931705	0.007224913423620272	-0.057081931876768	-0.14614288140615994	0.020807653969462898	0.10834436067161922	0.09381138464826967	-0.07487008602312796	-0.11525116790708634	-0.017711383759024882	0.1576405101342558	0.06333841814794551	0.06996118263896177	0.09906212077351331	0.04068010961361137	0.012060660102898454	0.07910614744890057	-0.05272453989537984	-0.13325818565719155	0.06853852353404152	0.13010883120456612	-0.11037615422780671	0.09465069700913278	0.17008534947637932	-0.0003764163588475431	-0.08225488340972652	0.012301867352675563	-0.0559906273497964	-0.05827750697584437	0.04608117799518306	-0.16421747060858785	-0.14439956871968454	0.018869996394066415	-0.0013708172196681093	0.04556446240860879	0.18051024763391393	0.013305574670070564	0.05985557484032554	-0.09855771179544384	0.07679376635165372	-0.04941592996029511	0.013664564666085486	-0.01000516824001086	0.10246513238099433	-0.13133760241587522	-0.21549640406432657	-0.021344017011096124	0.0602433809571581	0.007569826429207486	0.12562917371333351	0.05911274824159081	-0.0522216109877532	-0.2300294906032278	-0.009067367681032884	0.10380217617027913	-0.042162614787810665	0.00819440786363034	0.043586008996914255	-0.10702606739275268	0.06232350302487307	0.1771936755827834	-0.022355846110547705	-0.10586284366358951	0.0014068282042097148	-0.2224370176856436	0.033690326397661605	0.045008529315701234	0.17775764425613266	-0.011416177821917362	0.03885270538688795	-0.08470468098599869	-0.03564271205250787	-0.14263494489072864	-0.024563725174305995	-0.03635316922633614	0.026493693460432913	-0.06894613805924353	0.007118895268444084	-0.03337284410101473	-0.033149938829951424	0.012498411531331093	0.014074883814703367	0.07372263168024264	-0.013365610653646921	-0.024484266236333305	-0.01983547524767031	-0.06521108038707946	-0.03526920605615388	0.20323072416368135	-0.08708691380895692	-0.027865633387930938	-0.03895697771367816	-0.02471716122443995	-0.02044374922852352	0.039293397689712246	-0.16276883160525074	0.10237486422718485
