0.031084151587185138	-0.04209130401033205
-0.027015829343668557	-0.0016997296372320081
-0.029304231023617663	-0.12415568612994053
-0.09668458210255954	-0.018934913922208713
0.06717930896504455	-0.01420344741687207
-0.17379524423675213	0.17720676369586097
0.02643471127090607	-0.06920988334567028
-0.20290737376261048	-0.05649081670521451
-0.08613454789880676	0.13494521706548615
0.01043540745122401	-0.11165514251161718
0.02897282278947477	-0.017982738949014438
-0.0244233212879969	0.041725502944517524
0.001789078963386762	0.035720123263557994
-0.16783864697161893	0.1147856259151403
-0.03434946399230306	-0.06477400626657323
-0.055837678090750645	-0.04647587833318028
0.1495645521207028	0.18215127509510967
0.194994883368544	0.038604262720364935
-0.025490669836645115	-0.013195474019548648
0.0243744083886517	-0.0810428394845362
0.11207769350811672	0.19740366141086407
0.11476778825888834	0.14014742808413067
0.05358059415804663	-0.16246198892869057
0.05625155189612172	-0.07316747714431927
0.00805804321143557	-0.10344707168257124
0.15703011656706276	-0.011032674773078982
0.08895308687996603	-0.015089571346445492
0.09058248270681225	0.08580165360757522
-0.010136639083594787	0.01235857867142623
0.03093139104231929	-0.11184194978083846
0.040668000833988784	0.013308702106451601
0.05030133972549925	-0.09417246519199651
0.17526324362799262	-0.0179923830511441
0.17738962515608103	0.07021997046165579
0.12447252719460467	-0.0077561138895351645
-0.09313105781016628	0.14322399128404503
-0.10393922681735518	0.2580247328259122
-0.13642321755040263	0.052012258074088394
-0.0014907005015935885	-0.04764179237997995
0.09001925744359343	-0.046501790237874985
0.03408810652001312	-0.04624172018076789
0.025314920143712113	0.027303639745680106
-0.17302366929608903	-0.1690946207062589
-0.22537994688801316	0.03011095175037571
0.18011095235038943	-0.01997079657240207
0.01936083928148493	-0.0935154795039257
-0.1729946342751253	-0.16113923498587804
-0.1311797972213808	-0.04859722480249287
-0.0021367918564049668	0.11026037196442423
0.041408540427051166	-0.1728528924169357
0.008035456981774719	-0.05067898196526749
0.05003324955484766	-0.029738329101410117
0.16020617090610612	-0.046143241323384716
0.013498888304679761	0.020815576479148473
0.12197107714267715	-0.04934109167117962
0.1819598644866684	0.10727722609166426
0.21946460239352558	0.08123365892243517
-0.0606651801258136	-0.019758137465389153
-0.03642701400470871	-0.047836692527390465
0.018237224928912135	-0.049209160465845066
0.04078508404324521	-0.0030851932158669076
-0.08364499602143755	-0.0036789177635761085
0.03502479129375063	0.09839449491591487
-0.16978130678119624	-0.06571311109954031
-0.12683271037220276	-0.00879067081069273
0.12912186942010576	0.07680530183972722
0.13047797633775157	-0.15946907101751495
0.06243706710406252	-0.010078262260850186
-0.09878542016442378	-0.014592377768043951
0.13609123647033428	-0.1789102159381093
-0.13527922132742298	0.015002191173924265
0.14133114137109798	0.06936579189799247
-0.059470039266285225	0.0496436615800411
-0.267467290035589	0.007061124290450822
-0.035437128126139354	0.04059540849065872
0.07310025546712459	-0.11369708457465091
-0.13918138808829547	-0.08572330898574365
0.08279383386060651	0.18966128238139354
0.12716820098492673	-0.19769209794695214
0.056681769283784815	-0.0012394024715369088
-0.07104406759071251	-0.031445081958236386
-0.08513010300472193	-0.056742240244515976
0.08351620048293253	0.18341099696484403
-0.022772031151280653	-0.08073752471768599
0.17234302126921097	-0.01915861421216344
-0.15827851048540043	0.0015797180535490213
0.06628831669016866	0.024307249925392974
0.03546283110200851	-0.09030825752202637
0.028134992761930124	-0.06897388889833783
0.06898258842143888	-0.06725500064486177
0.06521451063003379	0.044060552985382515
-0.0037283400666572285	-0.17282562403046065
-0.001914628681243507	0.019149777257229116
0.043963423673464695	-0.1022633071203672
0.006641413077500411	0.2000562490635001
0.06562011309352843	0.08485353161182785
-0.0471705736633625	0.03322587954182409
0.011870642485877034	-0.0011521517802939641
-0.20627974898288548	0.10332718361323122
0.0936990822189055	0.08271479284891807
0.26972252698388766	-0.009937527703888296
0.1435364156683041	-0.008033577621748347
0.08079400443137495	-0.03362806480111392
0.08253993269262923	-0.07362393687472207
0.3105444791315178	-0.059462734797064334
0.027569089750225862	0.09765481664814599
-0.041786038898113484	-0.003042985643010152
-0.05489436367034439	0.09889449111288719
-0.07802559747886206	-0.1210272704523786
0.13322131178945393	-0.17010179214352364
-0.15080972980283786	0.2125820617269799
0.1671384111103712	0.0855601992166865
-0.018599880903469364	0.20908286817154353
-0.2463039912769276	0.040173359860427874
0.18980270693357051	0.04382840365445241
-0.18648258591810474	0.04797406388066758
-0.008165162177779848	0.1848025711366565
-0.05362134396657253	-0.11017010631598866
-0.024463227822298515	0.12231918174556203
-0.13212634662135533	0.0977653332515224
0.0798614010616849	-0.19985569343561627
0.017040641301261886	-0.034400842626498083
-0.02203974781970507	-0.016565950192898932
-0.03778857470300248	-0.35051793433735484
0.06752481105319773	0.08353408205299245
0.13713482864798757	0.1210305258137679
-0.04202504780853805	-0.1110730023188437
-0.05142051316796864	-0.031831638309579434
-0.024762713781869856	-0.10406343881990406
-0.03857573137237159	0.046338962400941056
0.18233340123434436	-0.07079712649596223
0.1375287172357262	0.07784170494348532
